id,value,feed_id,created_at,lat,lon,ele
0F6EF4237AEJY7SAF9M9VYPZ4M,100588,2409791,2022-12-19 08:08:01 UTC,,,
0F6EF4B4QXXCX4PMY12A8K2VBX,100587,2409791,2022-12-19 08:08:30 UTC,,,
0F6EF4M7M37HF34BDRFDSQ9H6S,100587,2409791,2022-12-19 08:09:00 UTC,,,
0F6EF4X9X2PVD1K64C4FZR0VQ1,100590,2409791,2022-12-19 08:09:30 UTC,,,
0F6EF56GGMKZV88G825HZVY9G4,100587,2409791,2022-12-19 08:10:00 UTC,,,
0F6EF5FKYAAGK92VR3K8MZPK9R,100588,2409791,2022-12-19 08:10:30 UTC,,,
0F6EF5RQ7K7QYY0Q9Q8SFYXS23,100582,2409791,2022-12-19 08:11:00 UTC,,,
0F6EF61TEGY78D8XEEP0QVQZV1,100581,2409791,2022-12-19 08:11:30 UTC,,,
0F6EF6B156B1HCEV87CMQWY3VB,100579,2409791,2022-12-19 08:12:00 UTC,,,
0F6EF6M3EQYRY94CAHPP5ZKFKW,100588,2409791,2022-12-19 08:12:29 UTC,,,
0F6EF6X7JTPKQPT2JEFRA9P2R0,100579,2409791,2022-12-19 08:12:59 UTC,,,
0F6EF76A9VZN5S9NKYN8ERQEMA,100592,2409791,2022-12-19 08:13:29 UTC,,,
0F6EF7FGRG51EAZ0NSFGKGC9S5,100583,2409791,2022-12-19 08:13:59 UTC,,,
0F6EF7RKGKZMYDV5VWZ93J3V3V,100577,2409791,2022-12-19 08:14:29 UTC,,,
0F6EF81VXMA1X7S0EBZSMQ71HD,100577,2409791,2022-12-19 08:14:59 UTC,,,
0F6EF8AYHMY9V0VQDKQ1JYVFK7,100582,2409791,2022-12-19 08:15:29 UTC,,,
0F6EF8M4GS7D9F6E2CGKV7JRD7,100580,2409791,2022-12-19 08:15:59 UTC,,,
0F6EF8X6ASZ2CXE9R0Q2FWEC1E,100575,2409791,2022-12-19 08:16:29 UTC,,,
0F6EF96CQNEW9MDA5SXRMAV9WC,100574,2409791,2022-12-19 08:16:59 UTC,,,
0F6EF9FFCSHC43MB93HDXTZQPC,100573,2409791,2022-12-19 08:17:29 UTC,,,
0F6EF9RNW561MVWW1JK5TGWSXG,100577,2409791,2022-12-19 08:17:59 UTC,,,
0F6EFA1QZ6JG5JR50FZ45Z8GCE,100578,2409791,2022-12-19 08:18:29 UTC,,,
0F6EFAB7ARFWBS63ZDN0BK2TS9,100576,2409791,2022-12-19 08:19:00 UTC,,,
0F6EFAM9WWT5FM9CD17180G4A5,100575,2409791,2022-12-19 08:19:30 UTC,,,
0F6EFAXG65WSZPH0217KKR70FB,100575,2409791,2022-12-19 08:20:00 UTC,,,
0F6EFB6KSE1QZJ6CS3SQ2ETRAT,100571,2409791,2022-12-19 08:20:30 UTC,,,
0F6EFBFR1HBKR2VKVT0NQ07ZKB,100573,2409791,2022-12-19 08:20:59 UTC,,,
0F6EFBRT825AKRNYJ221PZ47WH,100572,2409791,2022-12-19 08:21:29 UTC,,,
0F6EFC21DM7QEAG5XBHMX64JNH,100570,2409791,2022-12-19 08:21:59 UTC,,,
0F6EFCB3VXAD8J9WB857XDA7M8,100571,2409791,2022-12-19 08:22:29 UTC,,,
0F6EFCMA71JE4QW3V0GW132GK1,100564,2409791,2022-12-19 08:22:59 UTC,,,
0F6EFCXDEERCXK8XC3025Y8G2N,100567,2409791,2022-12-19 08:23:29 UTC,,,
0F6EFD6JVW09TFGBENWKY5GXT5,100561,2409791,2022-12-19 08:23:59 UTC,,,
0F6EFDFMCX0Z0KX5MJ15YHFWXB,100567,2409791,2022-12-19 08:24:29 UTC,,,
0F6EFDRVZKP24S4YS033TDYTX3,100562,2409791,2022-12-19 08:24:59 UTC,,,
0F6EFE1ZB1Q1CVMWNV3CHE5TH3,100562,2409791,2022-12-19 08:25:29 UTC,,,
0F6EFEB993SZFQN4YNDEYEBCY7,100562,2409791,2022-12-19 08:25:59 UTC,,,
0F6EFEMCHGHRKPN4T191MK7WK8,100558,2409791,2022-12-19 08:26:29 UTC,,,
0F6EFEXK9HXDT5R2KS6AZH3Y1Q,100563,2409791,2022-12-19 08:26:59 UTC,,,
0F6EFF6N1FZZY2Z3K5NJM8M4JP,100565,2409791,2022-12-19 08:27:29 UTC,,,
0F6EFFFXEDQ3YK64A0SS45RPXJ,100562,2409791,2022-12-19 08:27:59 UTC,,,
0F6EFFRZM7A2JR9A0HG4D7CVQM,100564,2409791,2022-12-19 08:28:29 UTC,,,
0F6EFG26G6BHT5B5ZTTSK438BP,100563,2409791,2022-12-19 08:28:59 UTC,,,
0F6EFGD2Z6H0EN8131E19K956B,100557,2409791,2022-12-19 08:29:35 UTC,,,
0F6EFGP5ZDMMWBZJVAGJM3W1WD,100554,2409791,2022-12-19 08:30:05 UTC,,,
0F6EFGZ89VWVHGTZXEE23QCQWQ,100560,2409791,2022-12-19 08:30:35 UTC,,,
0F6EFH8B32129N1BT71EBHB0S3,100560,2409791,2022-12-19 08:31:04 UTC,,,
0F6EFHHCXNG0CQKVGB13Y2F6J5,100560,2409791,2022-12-19 08:31:34 UTC,,,
0F6EFHTF30W9PBCPKNH3CTV4Z9,100557,2409791,2022-12-19 08:32:04 UTC,,,
0F6EFJ3K9XY0R3ZD7P0JXE0DDA,100564,2409791,2022-12-19 08:32:34 UTC,,,
0F6EFJCN0AS3FN19CZJQ1WAY03,100557,2409791,2022-12-19 08:33:03 UTC,,,
0F6EFJNQDPG01JPPJJK2A5W5MT,100561,2409791,2022-12-19 08:33:33 UTC,,,
0F6EFJYRXVD5S21DDJRTT6W6TH,100559,2409791,2022-12-19 08:34:03 UTC,,,
0F6EFK7T9WNGWNYS9C8T0K6ABZ,100559,2409791,2022-12-19 08:34:32 UTC,,,
0F6EFKGX1GKT6ATY5NED4WWA97,100556,2409791,2022-12-19 08:35:02 UTC,,,
0F6EFKT0A9Q1TGRE5ZKN70D22Z,100561,2409791,2022-12-19 08:35:32 UTC,,,
0F6EFM32FFHF6MZZMBV4DA76QD,100562,2409791,2022-12-19 08:36:02 UTC,,,
0F6EFMC4KFQWEC4W47AY0MYPYJ,100556,2409791,2022-12-19 08:36:31 UTC,,,
0F6EFMN94H1AYHW6WN3EGTA5PQ,100559,2409791,2022-12-19 08:37:01 UTC,,,
0F6EFMYBHFVADBVJFPPGQNE06G,100560,2409791,2022-12-19 08:37:31 UTC,,,
0F6EFNAGBTEVD0DKNC82HVTZXG,100563,2409791,2022-12-19 08:38:11 UTC,,,
0F6EFNKJBBTFWAHHEMDWW9R3DW,100561,2409791,2022-12-19 08:38:41 UTC,,,
0F6EFNWNXDZBPMBA9W4SB9Y29K,100554,2409791,2022-12-19 08:39:10 UTC,,,
0F6EFP5QZR324C3VNBQVWGQDGC,100558,2409791,2022-12-19 08:39:40 UTC,,,
0F6EFPETKC6RTEXYCYQV40RGYJ,100561,2409791,2022-12-19 08:40:10 UTC,,,
0F6EFPQW75TJ1D1A1VBPTHJ4E2,100556,2409791,2022-12-19 08:40:40 UTC,,,
0F6EFQ0Y3GY62GHE3J8FGWWQ4F,100554,2409791,2022-12-19 08:41:09 UTC,,,
0F6EFQA0PQYDJ8J314FD3T12X2,100556,2409791,2022-12-19 08:41:39 UTC,,,
0F6EFQK4M7HD2DDZKAECAQVB2Y,100553,2409791,2022-12-19 08:42:09 UTC,,,
0F6EFQW6GG9022PDMBF94MTAVP,100553,2409791,2022-12-19 08:42:39 UTC,,,
0F6EFR59Y6BHQ1KTDGP0SYM1FN,100557,2409791,2022-12-19 08:43:08 UTC,,,
0F6EFREC6Q8S3VKZKRJGVP3C56,100553,2409791,2022-12-19 08:43:38 UTC,,,
0F6EFRQFX7441KF5TQKR5Z5C3Q,100554,2409791,2022-12-19 08:44:08 UTC,,,
0F6EFS2MEA0AFQQ2R3NTR250VZ,100557,2409791,2022-12-19 08:44:44 UTC,,,
0F6EFSBR2Q9YX2ATQT61E0QVC1,100547,2409791,2022-12-19 08:45:14 UTC,,,
0F6EFSMVE5RBDE8QN2DP08HF6M,100548,2409791,2022-12-19 08:45:44 UTC,,,
0F6EFSXXATZGNXMBZE0W8B5ZJB,100550,2409791,2022-12-19 08:46:14 UTC,,,
0F6EFT8JZ30NN5Z1PJ44B6XED6,100552,2409791,2022-12-19 08:46:49 UTC,,,
0F6EFTHMY6R91J2VKGQ7CM5EMV,100550,2409791,2022-12-19 08:47:19 UTC,,,
0F6EFTWAYXAP5FR05AYTK1VQ17,100542,2409791,2022-12-19 08:47:54 UTC,,,
0F6EFV5EBBJCAK4915H4Y4V3F2,100540,2409791,2022-12-19 08:48:23 UTC,,,
0F6EFVEJ47J13MQZ5AC3D86R0D,100542,2409791,2022-12-19 08:48:53 UTC,,,
0F6EFVS75JAAHT6S185NQWST7V,100542,2409791,2022-12-19 08:49:28 UTC,,,
0F6EFW2GQ7VPPYFTRC3TTB612P,100543,2409791,2022-12-19 08:49:59 UTC,,,
0F6EFWBKTXS2MNJ8W301RX37WW,100540,2409791,2022-12-19 08:50:28 UTC,,,
0F6EFWMSMQM68YVYWVBXYD78FH,100541,2409791,2022-12-19 08:50:59 UTC,,,
0F6EFWXVDA1S7TWK7XHK6SNJCB,100537,2409791,2022-12-19 08:51:28 UTC,,,
0F6EFX72N1P90HE3J5PZNTZYNN,100538,2409791,2022-12-19 08:51:58 UTC,,,
0F6EFXG3RCCPX7HC6BW6ZWEV15,100536,2409791,2022-12-19 08:52:28 UTC,,,
0F6EFXSJZEXQTWXR971G7ND03M,100544,2409791,2022-12-19 08:52:59 UTC,,,
0F6EFY2PCJ6JGECR92S7KQBTVM,100541,2409791,2022-12-19 08:53:29 UTC,,,
0F6F1YM13M4PWNRWXTJGBGVVQ6,100967,2409791,2022-12-20 01:41:04 UTC,,,
0F6F2RCV912D82FDZB9WGNH5EZ,100966,2409791,2022-12-20 02:26:07 UTC,,,
0F6F2RNXX0YH2KA9J4Y2C1EHBD,100959,2409791,2022-12-20 02:26:36 UTC,,,
0F6F2RZ2781NXWYCC49HZH7HC1,100961,2409791,2022-12-20 02:27:06 UTC,,,
0F6F2S854A6T6QW13AHE9VD96E,100959,2409791,2022-12-20 02:27:36 UTC,,,
0F6F2SH7KAJ1V459RP1A1BR58K,100964,2409791,2022-12-20 02:28:06 UTC,,,
0F6F2STN12WWHR35FC3FH486J2,100958,2409791,2022-12-20 02:28:37 UTC,,,
0F6F2T3QHCSD7EY32XRDKBVA7E,100954,2409791,2022-12-20 02:29:06 UTC,,,
0F6F2TCRP1624HM3VA6QYTF817,100953,2409791,2022-12-20 02:29:36 UTC,,,
0F6F2TNXNKRG4HBJKXMJ17YCGD,100955,2409791,2022-12-20 02:30:06 UTC,,,
0F6F2TZ28ETHAYW4DNPY3W9NKP,100953,2409791,2022-12-20 02:30:36 UTC,,,
0F6F2V83PCPARDZ9AQP72MAFVY,100953,2409791,2022-12-20 02:31:06 UTC,,,
0F6F2VH8GE7WG6AM1GHRXA7P1J,100950,2409791,2022-12-20 02:31:36 UTC,,,
0F6F2VTA4S7D3PCQWVZZC19VFJ,100952,2409791,2022-12-20 02:32:05 UTC,,,
0F6F2W3DAG4WQS9AMQ1TZW1GHV,100951,2409791,2022-12-20 02:32:35 UTC,,,
0F6F2WCF8CR29HSAVS8JGZVGYV,100953,2409791,2022-12-20 02:33:05 UTC,,,
0F6F2WNJACP0MQBBST8GSEHVEK,100954,2409791,2022-12-20 02:33:35 UTC,,,
0F6F2WYNA3DKZZDCMQ1RRQ99W9,100952,2409791,2022-12-20 02:34:04 UTC,,,
0F6F2X7PPHQQVYYSDFRPAEQ4WY,100953,2409791,2022-12-20 02:34:34 UTC,,,
0F6F2XGT5TJMN30B0FC1J2BE1P,100955,2409791,2022-12-20 02:35:04 UTC,,,
0F6F2XSVBCW16T1HYZB7K8C26K,100949,2409791,2022-12-20 02:35:33 UTC,,,
0F6F2Y2YA9CCWYZW29CCNS6HXN,100956,2409791,2022-12-20 02:36:03 UTC,,,
0F6F2YC0EWWQZJ6M3XHA0EJHTG,100951,2409791,2022-12-20 02:36:33 UTC,,,
0F6F2YN0SWVDAYEF0TFS2F1NBW,100954,2409791,2022-12-20 02:37:02 UTC,,,
0F6F2YY0SDH8NTQS6B8AF7SRXP,100951,2409791,2022-12-20 02:37:32 UTC,,,
0F6F2Z737PKHB5WAF4VCM50J24,100953,2409791,2022-12-20 02:38:02 UTC,,,
0F6F2ZG50DHKAGBADJCKVPMN53,100955,2409791,2022-12-20 02:38:31 UTC,,,
0F6F2ZSCSMVGBA2Q39FMFQ5FXW,100953,2409791,2022-12-20 02:39:02 UTC,,,
0F6F302D1SA9Q12DWJ2ASKDKVY,100952,2409791,2022-12-20 02:39:31 UTC,,,
0F6F30C92Y9E98GBZQJ18262N5,100951,2409791,2022-12-20 02:40:04 UTC,,,
0F6F30NAXG8BGSN6H64E123CTF,100950,2409791,2022-12-20 02:40:33 UTC,,,
0F6F30YB3KMCE1339FXJCCCN1J,100952,2409791,2022-12-20 02:41:03 UTC,,,
0F6F317DZ4343MW2BZZ4428FVK,100950,2409791,2022-12-20 02:41:32 UTC,,,
0F6F31GF415A6AYXH1FXTG49FR,100948,2409791,2022-12-20 02:42:02 UTC,,,
0F6F31SJ2NCTXVWGVEAGPWP0JS,100953,2409791,2022-12-20 02:42:32 UTC,,,
0F6F322S4GHXSZRYD89B8CQT39,100953,2409791,2022-12-20 02:43:02 UTC,,,
0F6F32BXBCSEHBB7F4F1N1N4FD,100944,2409791,2022-12-20 02:43:32 UTC,,,
0F6F32MZWVQJPEMJQSS791BMNM,100947,2409791,2022-12-20 02:44:02 UTC,,,
0F6F32Y1MF43AJGBEP0B3GA8BZ,100942,2409791,2022-12-20 02:44:31 UTC,,,
0F6F3YJ08KM2ZTCKZRA5MASA5D,100926,2409791,2022-12-20 03:32:48 UTC,,,
0F6F3YV0PG19CGD5775SS55Z73,100926,2409791,2022-12-20 03:33:18 UTC,,,
0F6F3Z43BZ2K5Y54WWR5QJFABG,100923,2409791,2022-12-20 03:33:47 UTC,,,
0F6F3ZD6175XMYE9X6WC5AZTSE,100925,2409791,2022-12-20 03:34:17 UTC,,,
0F6F3ZP81K6RY1M8S12CT7X85J,100921,2409791,2022-12-20 03:34:47 UTC,,,
0F6F3ZZAC42XH5CJH3XKWXPTCP,100920,2409791,2022-12-20 03:35:16 UTC,,,
0F6F408ADX35B58TWND34G7NM2,100912,2409791,2022-12-20 03:35:46 UTC,,,
0F6F40HC0NQRS25NHWYGMYRMJK,100916,2409791,2022-12-20 03:36:16 UTC,,,
0F6F40TDJHN1FMC0JM4NWPJMJR,100921,2409791,2022-12-20 03:36:45 UTC,,,
0F6F413F11WKCDCXM4VM5CNJZX,100918,2409791,2022-12-20 03:37:15 UTC,,,
0F6F41CH32G4ZVWRSP50BKDSWY,100917,2409791,2022-12-20 03:37:45 UTC,,,
0F6F41NHBJT7DZ68FYVHVNM8EV,100913,2409791,2022-12-20 03:38:14 UTC,,,
0F6F41YM22E5QJQDGKWBXTM18D,100913,2409791,2022-12-20 03:38:44 UTC,,,
0F6F427PAD9SBWQEXG5M72AC7P,100923,2409791,2022-12-20 03:39:14 UTC,,,
0F6F42GQ0DREDQDWCP26EB6BK2,100915,2409791,2022-12-20 03:39:43 UTC,,,
0F6F42SRBTVW7YX1BP376GGAAC,100918,2409791,2022-12-20 03:40:13 UTC,,,
0F6F432SZA016MRPVADMW91HGP,100912,2409791,2022-12-20 03:40:42 UTC,,,
0F6F43BVF8YTJVZWT518YCTZ4Z,100910,2409791,2022-12-20 03:41:12 UTC,,,
0F6F43N3RZ9BCRPNNW5A2E4BQF,100907,2409791,2022-12-20 03:41:42 UTC,,,
0F6F43Y771YEGY23B4FB80FPHX,100907,2409791,2022-12-20 03:42:12 UTC,,,
0F6F4478YFN8NCWR23599VPZMC,100911,2409791,2022-12-20 03:42:42 UTC,,,
0F6F44GA8WEQRM24HWK6YP1RNX,100911,2409791,2022-12-20 03:43:12 UTC,,,
0F6F44SCKF1ZQMBV6062SDYVKC,100908,2409791,2022-12-20 03:43:41 UTC,,,
0F6F452EZQJYWPNQ5ME2CTSTDA,100904,2409791,2022-12-20 03:44:11 UTC,,,
0F6F45BH4BY5VXP2P3SM3TA84C,100903,2409791,2022-12-20 03:44:41 UTC,,,
0F6F45MMMR1JH5ZM63MGFSVY8P,100903,2409791,2022-12-20 03:45:11 UTC,,,
0F6F45XQD3CCA4JV0WAS23WK4S,100908,2409791,2022-12-20 03:45:40 UTC,,,
0F6F466RP8F8B63CM6ZYWPXN3P,100898,2409791,2022-12-20 03:46:10 UTC,,,
0F6F46FWC20478RZG27TWVVR6W,100903,2409791,2022-12-20 03:46:40 UTC,,,
0F6F46S0S7P0YVBNC42Q3BNGWK,100902,2409791,2022-12-20 03:47:10 UTC,,,
0F6F4722NMPN2M00YYW9AE0Y8X,100900,2409791,2022-12-20 03:47:40 UTC,,,
0F6F47B4XNWVKRFXZADX5Z820G,100897,2409791,2022-12-20 03:48:09 UTC,,,
0F6F47M6STFZ6EMRDD2CBRFH7V,100890,2409791,2022-12-20 03:48:39 UTC,,,
0F6F47X8EZCSJY4NA9N86AS199,100892,2409791,2022-12-20 03:49:09 UTC,,,
0F6F486AVEEWG1W20DXXG9F7Y9,100890,2409791,2022-12-20 03:49:38 UTC,,,
0F6F48FCFRDZYM6K3PTKW2J6JB,100897,2409791,2022-12-20 03:50:08 UTC,,,
0F6F48RDWWJV6GY76QB5CGRPXD,100886,2409791,2022-12-20 03:50:38 UTC,,,
0F6F491EM4RGG4ZFJDSQ4S32Y1,100890,2409791,2022-12-20 03:51:07 UTC,,,
0F6F49AGPVS4AXC4P0NEJQ3FFJ,100891,2409791,2022-12-20 03:51:37 UTC,,,
0F6F49KHPGBMX6ZGC4SKQM58N0,100895,2409791,2022-12-20 03:52:06 UTC,,,
0F6F49WJE1RAM7XPBJD1P18WJ2,100896,2409791,2022-12-20 03:52:36 UTC,,,
0F6F4A5KT1VKD22KJ6VEWF13QD,100893,2409791,2022-12-20 03:53:06 UTC,,,
0F6F4AEN7K5789N4T5NZR1DPR8,100897,2409791,2022-12-20 03:53:35 UTC,,,
0F6F4AQNPWAZNWYZVXM6WXD1K6,100892,2409791,2022-12-20 03:54:05 UTC,,,
0F6F4B0PPM2VGVR07562SM0YF9,100894,2409791,2022-12-20 03:54:34 UTC,,,
0F6F4B9RSDJAEGTAXH20Y12SEY,100895,2409791,2022-12-20 03:55:04 UTC,,,
0F6F4BJVB5CZHSBCSQ5S749W6T,100897,2409791,2022-12-20 03:55:34 UTC,,,
0F6F4BVZGKDKP3EQ2YP103GQ1J,100897,2409791,2022-12-20 03:56:04 UTC,,,
0F6F4C52KKG2SA4Z3G4NFV3RXG,100900,2409791,2022-12-20 03:56:34 UTC,,,
0F6F4CE4K4RHH1E09BX4J2VB9R,100891,2409791,2022-12-20 03:57:03 UTC,,,
0F6F4CQ5KNX40CNYB1M4S8VDVE,100900,2409791,2022-12-20 03:57:33 UTC,,,
0F6F4D08XNX5W43MT3DR9DQ9H8,100897,2409791,2022-12-20 03:58:03 UTC,,,
0F6F4D9ASERAJYBKR50SAGGBCH,100897,2409791,2022-12-20 03:58:32 UTC,,,
0F6F4DJDM6160FPBSWRZVXHPFP,100895,2409791,2022-12-20 03:59:02 UTC,,,
0F6F4DVG9AVHSCH4P1NN6TJ7FA,100892,2409791,2022-12-20 03:59:32 UTC,,,
0F6F4E4JCEYKH7X26T4NGPGJVF,100893,2409791,2022-12-20 04:00:02 UTC,,,
0F6F4EDNHFT4N9MR9G41FP23VB,100899,2409791,2022-12-20 04:00:32 UTC,,,
0F6F4EPRTWSPV88GQV74155324,100895,2409791,2022-12-20 04:01:01 UTC,,,
0F6F4EZSNA668EFT3WCF21TBJF,100890,2409791,2022-12-20 04:01:31 UTC,,,
0F6F4F8VM4VJPTH8GDRA6YH5H6,100893,2409791,2022-12-20 04:02:01 UTC,,,
0F6F4FHY2Z81TGNDSJZ40D4F1Y,100892,2409791,2022-12-20 04:02:30 UTC,,,
0F6F4FV103VH6R7JN3ESC4H8HE,100887,2409791,2022-12-20 04:03:00 UTC,,,
0F6F4G429TXTVWWH5DV7JCXGA2,100888,2409791,2022-12-20 04:03:30 UTC,,,
0F6F4GD3A8SKG1XE1PM5Q32XFF,100884,2409791,2022-12-20 04:03:59 UTC,,,
0F6F4GP58YANJ5D4FJ5Y1JQ7HP,100888,2409791,2022-12-20 04:04:29 UTC,,,
0F6F4GZ62DTNPDZA9VAAJP82M2,100886,2409791,2022-12-20 04:04:59 UTC,,,
0F6F4H89HGWCJEJ478GRSAZMHR,100880,2409791,2022-12-20 04:05:28 UTC,,,
0F6F4HHC0S9ME5D78A0F6C0VK0,100887,2409791,2022-12-20 04:05:58 UTC,,,
0F6F4HTDEPM9296MV040HQQP0N,100878,2409791,2022-12-20 04:06:28 UTC,,,
0F6F4J3GFQDGMRFB2V7H6GPX5W,100882,2409791,2022-12-20 04:06:58 UTC,,,
0F6F4JCK43Z0ZM8V7Q9A7ZKH0H,100884,2409791,2022-12-20 04:07:27 UTC,,,
0F6F4JNM7Z208ZN64WWZRW0VS0,100881,2409791,2022-12-20 04:07:57 UTC,,,
0F6F4JYR7Q30CT3NH8EH9QSDYV,100883,2409791,2022-12-20 04:08:27 UTC,,,
0F6F4K7SZ45WYH1PG75RRJ2APV,100882,2409791,2022-12-20 04:08:57 UTC,,,
0F6F4KGWQCRK6JWE31ZPDEW6MC,100879,2409791,2022-12-20 04:09:26 UTC,,,
0F6F4KT0XQ8509983YYD7NX11N,100878,2409791,2022-12-20 04:09:56 UTC,,,
0F6F4M33NJR9MXNQ6F9XERHMT2,100877,2409791,2022-12-20 04:10:26 UTC,,,
0F6F4MC4Z3RQ4XF2201EVK4GSS,100883,2409791,2022-12-20 04:10:56 UTC,,,
0F6F4MN7EH5W841EBBWZ01ZGMB,100875,2409791,2022-12-20 04:11:25 UTC,,,
0F6F4MY8Q2N5MDF47BX8RBN2RQ,100874,2409791,2022-12-20 04:11:55 UTC,,,
0F6F4N7A4GM791CFXZCE0MG2HX,100879,2409791,2022-12-20 04:12:25 UTC,,,
0F6F4NGA9HYE1R6ESEV1GEJKYM,100884,2409791,2022-12-20 04:12:54 UTC,,,
0F6F4NSBPZ2WDCBHMFY5V1R67V,100876,2409791,2022-12-20 04:13:24 UTC,,,
0F6F4P2CXD7J6Y9JJ5DSEX6BDN,100879,2409791,2022-12-20 04:13:53 UTC,,,
0F6F4PBEKR6YCVN20F5FSB5KSC,100877,2409791,2022-12-20 04:14:23 UTC,,,
0F6F4PMKR2XXTF7HFQ7VBC2YEX,100877,2409791,2022-12-20 04:14:53 UTC,,,
0F6F4PXN8PWKM3Y41HCR00FE95,100880,2409791,2022-12-20 04:15:23 UTC,,,
0F6F4Q6R76KGGH98HJ2J2B36ES,100881,2409791,2022-12-20 04:15:53 UTC,,,
0F6F4QFTKN6DM08QNGRT1B180J,100874,2409791,2022-12-20 04:16:22 UTC,,,
0F6F4QRYQ73SW5CQ4W80WSEQTR,100874,2409791,2022-12-20 04:16:52 UTC,,,
0F6F4R20SJM6JGZD152WER31YH,100869,2409791,2022-12-20 04:17:22 UTC,,,
0F6F4RB4TS24PQ5M7FDQDYA4XN,100871,2409791,2022-12-20 04:17:52 UTC,,,
0F6F4RM52YXH52MH8ACW6R32DY,100867,2409791,2022-12-20 04:18:21 UTC,,,
0F6F4RXAC8RBARDXJPE73GNDKK,100869,2409791,2022-12-20 04:18:51 UTC,,,
0F6F4S6CV33B6RRR7NYJDCT2KW,100866,2409791,2022-12-20 04:19:21 UTC,,,
0F6F4SFMTW4FZYR8AVGSG5SD2N,100869,2409791,2022-12-20 04:19:51 UTC,,,
0F6F4SRQA5SR4G0X0V2S9SNF43,100868,2409791,2022-12-20 04:20:21 UTC,,,
0F6F4T1X9Q4JM3VSN4YZPRACGR,100864,2409791,2022-12-20 04:20:51 UTC,,,
0F6F4TAYBMWSGNJ1Q3CZHXDAV9,100862,2409791,2022-12-20 04:21:21 UTC,,,
0F6F4TM637W0PFKS3JJ2DE5MKT,100862,2409791,2022-12-20 04:21:51 UTC,,,
0F6F4TX7JJKGDRNVS56QK6ZA94,100862,2409791,2022-12-20 04:22:21 UTC,,,
0F6F4V6CG7AQDWGE05Z5DFWHNR,100859,2409791,2022-12-20 04:22:51 UTC,,,
0F6F4VFDWHQCZYKWA6MQXS6X20,100855,2409791,2022-12-20 04:23:20 UTC,,,
0F6F4VRMYMDNJ13DE0ZJTW60QX,100860,2409791,2022-12-20 04:23:51 UTC,,,
0F6F4W1MPGNHCNRE2KM9P5PMET,100855,2409791,2022-12-20 04:24:20 UTC,,,
0F6F4WAVY4V71PVN6MJGYK6K35,100859,2409791,2022-12-20 04:24:50 UTC,,,
0F6F4WKYMBNM61006HWF0YEJZD,100860,2409791,2022-12-20 04:25:20 UTC,,,
0F6F4WX4BE3V18CZJG3GSP55XY,100856,2409791,2022-12-20 04:25:50 UTC,,,
0F6F4X66G6WT381WD31Z98CF4K,100854,2409791,2022-12-20 04:26:20 UTC,,,
0F6F4XFGXZY9PBEWB1KRMCQTEX,100852,2409791,2022-12-20 04:26:50 UTC,,,
0F6F4XRKJN8ZGKX8T4KF0FE2Y5,100851,2409791,2022-12-20 04:27:20 UTC,,,
0F6F4Y22AQQWCFXVKMYHHW1B6X,100856,2409791,2022-12-20 04:27:51 UTC,,,
0F6F4YB4VQE86DQV8T0VFJ8BZ4,100847,2409791,2022-12-20 04:28:21 UTC,,,
0F6F4YMCFB1HGN2W0ZN96HE2F4,100851,2409791,2022-12-20 04:28:51 UTC,,,
0F6F4YXEH8QP5EMD06XXGZKBRQ,100848,2409791,2022-12-20 04:29:21 UTC,,,
0F6F4Z6N3MH7AVJ4HFKBAM0D73,100855,2409791,2022-12-20 04:29:51 UTC,,,
0F6F4ZFPWABSWE63360Y3FFY9A,100851,2409791,2022-12-20 04:30:21 UTC,,,
0F6F4ZS05EYTR2QH6GH7H0JHKN,100847,2409791,2022-12-20 04:30:51 UTC,,,
0F6F50223Y6802VTNBMKCT6G9B,100845,2409791,2022-12-20 04:31:21 UTC,,,
0F6F50B97T6HMH4JAK3245YMCX,100852,2409791,2022-12-20 04:31:51 UTC,,,
0F6F50MBASM66TEQRMB80C4KW9,100856,2409791,2022-12-20 04:32:21 UTC,,,
0F6F50XFGBY8C3YF2QK5JRKWYP,100852,2409791,2022-12-20 04:32:51 UTC,,,
0F6F516GT0BJQ25PBQR8KFFK68,100851,2409791,2022-12-20 04:33:20 UTC,,,
0F6F51FQKHKYHH0121YT0VVH3W,100849,2409791,2022-12-20 04:33:51 UTC,,,
0F6F51RQ0V8HYRC426V1ZG4SJK,100845,2409791,2022-12-20 04:34:20 UTC,,,
0F6F521YEV0SK46FV7Q5HHZVWQ,100855,2409791,2022-12-20 04:34:50 UTC,,,
0F6F52AZ0505TPF09WDRMNH6P4,100847,2409791,2022-12-20 04:35:20 UTC,,,
0F6F52M2A362DXCS30FF00JAQ8,100849,2409791,2022-12-20 04:35:50 UTC,,,
0F6F52X2KD26X0194XR18WR2Q7,100853,2409791,2022-12-20 04:36:19 UTC,,,
0F6F5368T84GZ6MBE1TH5V8GF1,100857,2409791,2022-12-20 04:36:49 UTC,,,
0F6F53F9DMZP1RMDWR7GHAVBYC,100839,2409791,2022-12-20 04:37:19 UTC,,,
0F6F53RCMY6G0T8XC4MXDSB834,100846,2409791,2022-12-20 04:37:49 UTC,,,
0F6F541DCRMX5WA4MC880GYPRE,100852,2409791,2022-12-20 04:38:18 UTC,,,
0F6F54AHVTY9X3T13F30N0Q7Y2,100849,2409791,2022-12-20 04:38:48 UTC,,,
