id,value,feed_id,created_at,lat,lon,ele
0F6EF15VX98HCJM4TRZ5WMRS4T,27.2,2409790,2022-12-19 08:02:58 UTC,,,
0F6EF1EZSE4T7ZFTZ3399D88HN,27.2,2409790,2022-12-19 08:03:28 UTC,,,
0F6EF1R749YFXRNRNJH1JJW4QF,27.2,2409790,2022-12-19 08:03:59 UTC,,,
0F6EF219V1GMYWT1VHHAAK7NZK,27.2,2409790,2022-12-19 08:04:28 UTC,,,
0F6EF2AH41PKEYD2AT42GY784N,27.2,2409790,2022-12-19 08:04:59 UTC,,,
0F6EF2KNA4RMCPZYJ50B5MTYTX,27.2,2409790,2022-12-19 08:05:29 UTC,,,
0F6EF2WSV7KJ06YBA6K9MPWXJ9,27.2,2409790,2022-12-19 08:05:58 UTC,,,
0F6EF35X6XBHZ6JE3S9AJAGMM5,27.2,2409790,2022-12-19 08:06:28 UTC,,,
0F6EF3F20W0R24AV17X24YXEHG,27.2,2409790,2022-12-19 08:06:58 UTC,,,
0F6EF3R5KMQMZBQC146C687136,27.2,2409790,2022-12-19 08:07:28 UTC,,,
0F6EF41SEYXD8A6N2TK3YK3Q6V,27.2,2409790,2022-12-19 08:08:00 UTC,,,
0F6EF4AVBCVTD74Q42S2FE2XDE,27.2,2409790,2022-12-19 08:08:29 UTC,,,
0F6EF4KXX07V4XBEM9Y34ZZE1G,27.3,2409790,2022-12-19 08:08:59 UTC,,,
0F6EF4WZN8NB9988CBVYAN90Y7,27.3,2409790,2022-12-19 08:09:29 UTC,,,
0F6EF566BVT599JQPX9YYB6F8W,27.3,2409790,2022-12-19 08:09:59 UTC,,,
0F6EF5FA7D4GSC7PH3MJR5RMJT,27.3,2409790,2022-12-19 08:10:29 UTC,,,
0F6EF5RD3J235VRRB8DRM0FXFV,27.3,2409790,2022-12-19 08:10:59 UTC,,,
0F6EF61GCESFQXHGCGKBAVQVTZ,27.3,2409790,2022-12-19 08:11:28 UTC,,,
0F6EF6AQD0PAZSPNSBB3E77QWR,27.3,2409790,2022-12-19 08:11:59 UTC,,,
0F6EF6KS9R0JZ6ZG6291B9RWXA,27.3,2409790,2022-12-19 08:12:28 UTC,,,
0F6EF6WXVWYSHRSN32J9K5R9HX,27.3,2409790,2022-12-19 08:12:58 UTC,,,
0F6EF7604DDBFP56KPN6VJNYY2,27.3,2409790,2022-12-19 08:13:28 UTC,,,
0F6EF7F7672X8QW9NRGWPYW2XE,27.3,2409790,2022-12-19 08:13:58 UTC,,,
0F6EF7R926Z9TP4XQK4D574XEM,27.3,2409790,2022-12-19 08:14:28 UTC,,,
0F6EF81J6MMK1KRZVNKAGS5W0K,27.3,2409790,2022-12-19 08:14:58 UTC,,,
0F6EF8AMV2BBE4FAV7YH0YG7YN,27.3,2409790,2022-12-19 08:15:28 UTC,,,
0F6EF8KVC5VG12FTQV089NPBZC,27.3,2409790,2022-12-19 08:15:58 UTC,,,
0F6EF8WVYAXK7FRHGQ1G69KTC8,27.3,2409790,2022-12-19 08:16:28 UTC,,,
0F6EF962QGFDG7QEWQV8HGMS3R,27.3,2409790,2022-12-19 08:16:58 UTC,,,
0F6EF9F55TD9Z2XFWBFA5HD1AX,27.3,2409790,2022-12-19 08:17:28 UTC,,,
0F6EF9RCBM5MHFN9HPZA68PWJ8,27.3,2409790,2022-12-19 08:17:58 UTC,,,
0F6EFA1E8KJFSAV942AZJYM14W,27.3,2409790,2022-12-19 08:18:28 UTC,,,
0F6EFAAXH6R8AC82S5B2GCJKB4,27.3,2409790,2022-12-19 08:18:59 UTC,,,
0F6EFAKZYHD7DWDR1TT7Q5S1WN,27.3,2409790,2022-12-19 08:19:28 UTC,,,
0F6EFAX5PT3W3JYETQWCNVVWP3,27.3,2409790,2022-12-19 08:19:59 UTC,,,
0F6EFB69G292ZMYW1D5FFJ0EJ1,27.3,2409790,2022-12-19 08:20:28 UTC,,,
0F6EFBFE8HAQFG16H1MV1F77WW,27.3,2409790,2022-12-19 08:20:58 UTC,,,
0F6EFBRGWBJ8A334F4PG8CYKG1,27.3,2409790,2022-12-19 08:21:28 UTC,,,
0F6EFC1QG14ZJ1WKYT8MSXWN1T,27.3,2409790,2022-12-19 08:21:58 UTC,,,
0F6EFCASR40XXX26QSPMAXEJNR,27.4,2409790,2022-12-19 08:22:28 UTC,,,
0F6EFCM0W0JQTMQ7CJ8D47PV3N,27.3,2409790,2022-12-19 08:22:58 UTC,,,
0F6EFCX2RG2ZPE9W4K4HPZ27SZ,27.4,2409790,2022-12-19 08:23:28 UTC,,,
0F6EFD68HX6C4EKVBAFWXTS74Q,27.3,2409790,2022-12-19 08:23:58 UTC,,,
0F6EFDFAEFN3SHXQ2QMBY44XVG,27.4,2409790,2022-12-19 08:24:28 UTC,,,
0F6EFDRHNNRSRA20B7S7TNZ6Q2,27.4,2409790,2022-12-19 08:24:58 UTC,,,
0F6EFE1NERJBJR7FAP8694P0W8,27.4,2409790,2022-12-19 08:25:28 UTC,,,
0F6EFEAZ4RS95A07PP32T7T0JH,27.4,2409790,2022-12-19 08:25:58 UTC,,,
0F6EFEM2DXMGQF5XNEGV377Z6F,27.4,2409790,2022-12-19 08:26:28 UTC,,,
0F6EFEX994NB2JXJPDZGAR9T1Q,27.4,2409790,2022-12-19 08:26:58 UTC,,,
0F6EFF6BDNK21BX921PA89W60J,27.4,2409790,2022-12-19 08:27:28 UTC,,,
0F6EFFFKVG4DF5HCYM0G2SAFMG,27.4,2409790,2022-12-19 08:27:58 UTC,,,
0F6EFFRP8G4KXQ04TNR83N115P,27.4,2409790,2022-12-19 08:28:28 UTC,,,
0F6EFG1WYCDJSDS1NHB83Y4QE5,27.4,2409790,2022-12-19 08:28:58 UTC,,,
0F6EFGCS509KAD3F6SZH63KSHD,27.4,2409790,2022-12-19 08:29:34 UTC,,,
0F6EFGNW3D209PVGFTG7024P3X,27.4,2409790,2022-12-19 08:30:04 UTC,,,
0F6EFGYYW9EHPV5RZ55Q9DXYQM,27.4,2409790,2022-12-19 08:30:34 UTC,,,
0F6EFH81S66Y9892DWE7FJG2TC,27.4,2409790,2022-12-19 08:31:03 UTC,,,
0F6EFHH2XQHV6H063C86AQKKNE,27.4,2409790,2022-12-19 08:31:33 UTC,,,
0F6EFHT5BA6D8T0K73J9KQJZZY,27.4,2409790,2022-12-19 08:32:03 UTC,,,
0F6EFJ39FANEPDZEXN51SF8648,27.4,2409790,2022-12-19 08:32:33 UTC,,,
0F6EFJCAEVREJAZZB9S1WQ5NHA,27.4,2409790,2022-12-19 08:33:02 UTC,,,
0F6EFJND6S6GQ7B235FB4247YD,27.4,2409790,2022-12-19 08:33:32 UTC,,,
0F6EFJYFBS38ZZXJ50QXMHEGSZ,27.4,2409790,2022-12-19 08:34:02 UTC,,,
0F6EFK7GVWDV4YB2S554CSSF9X,27.4,2409790,2022-12-19 08:34:31 UTC,,,
0F6EFKGK24RGCJHKM8E94C2C2J,27.4,2409790,2022-12-19 08:35:01 UTC,,,
0F6EFKSPDZFH1SPMK8FTVPZ99B,27.4,2409790,2022-12-19 08:35:31 UTC,,,
0F6EFM2RB1YSSPCW7KW1AWBGQJ,27.4,2409790,2022-12-19 08:36:01 UTC,,,
0F6EFMBTN31WG7GPC295DJSNTJ,27.4,2409790,2022-12-19 08:36:30 UTC,,,
0F6EFMMYRGQP79NGDR7G2MQJYH,27.4,2409790,2022-12-19 08:37:00 UTC,,,
0F6EFMY1P5D2Y757BAKE8X9ZFT,27.4,2409790,2022-12-19 08:37:30 UTC,,,
0F6EFNA6936AWAEY03Q8B9BHP6,27.4,2409790,2022-12-19 08:38:10 UTC,,,
0F6EFNK8MQ57BMX2QK9CE7ET0B,27.4,2409790,2022-12-19 08:38:40 UTC,,,
0F6EFNWCJD97T7FMN6492T6DXA,27.4,2409790,2022-12-19 08:39:09 UTC,,,
0F6EFP5DYJRQMZHMV187520X56,27.4,2409790,2022-12-19 08:39:39 UTC,,,
0F6EFPEGTW39CJEY1AQPJP23F9,27.4,2409790,2022-12-19 08:40:09 UTC,,,
0F6EFPQJJHA9730T21G5THP8RJ,27.4,2409790,2022-12-19 08:40:39 UTC,,,
0F6EFQ0KY959PBRJK7DZFHKWQP,27.4,2409790,2022-12-19 08:41:08 UTC,,,
0F6EFQ9PNR4PT6D23BKM08TRFV,27.4,2409790,2022-12-19 08:41:38 UTC,,,
0F6EFQJTHMSNCWBWAG77T32NJ4,27.4,2409790,2022-12-19 08:42:08 UTC,,,
0F6EFQVWKN1DGF5BKKQF3SACEA,27.4,2409790,2022-12-19 08:42:38 UTC,,,
0F6EFR4ZXAEDABEQXYR2A8818A,27.4,2409790,2022-12-19 08:43:07 UTC,,,
0F6EFRE1X3ZN938A1ASSYE2P26,27.4,2409790,2022-12-19 08:43:37 UTC,,,
0F6EFRQ58YQV5YW6YCAKYG9XZ1,27.4,2409790,2022-12-19 08:44:07 UTC,,,
0F6EFS2AFX28X8AMFK5N9X6HJP,27.4,2409790,2022-12-19 08:44:43 UTC,,,
0F6EFSBD90EG4V4PYWAB9PZ6JE,27.4,2409790,2022-12-19 08:45:13 UTC,,,
0F6EFSMH5CY0XA0ZK1Z6DXRTJ4,27.4,2409790,2022-12-19 08:45:43 UTC,,,
0F6EFSXKK6GNEDC5D1XW6ER9XB,27.4,2409790,2022-12-19 08:46:13 UTC,,,
0F6EFT89475A1QP9JYDHBVW9SJ,27.5,2409790,2022-12-19 08:46:48 UTC,,,
0F6EFTHB6FD4Z1QPBWEY4F0XY3,27.5,2409790,2022-12-19 08:47:18 UTC,,,
0F6EFTW0CTN8XWZDNXTET2MH4K,27.4,2409790,2022-12-19 08:47:52 UTC,,,
0F6EFV54WRBW90W4S67R8XRGXW,27.4,2409790,2022-12-19 08:48:22 UTC,,,
0F6EFVE83WSY5930D27WNA0VTC,27.5,2409790,2022-12-19 08:48:52 UTC,,,
0F6EFVRXAVF494XMHPFRGY6CH9,27.5,2409790,2022-12-19 08:49:27 UTC,,,
0F6EFW26Y0VY9SYFD102SPQQEN,27.5,2409790,2022-12-19 08:49:58 UTC,,,
0F6EFWB9PJFN98T170D6AA2W6R,27.5,2409790,2022-12-19 08:50:27 UTC,,,
0F6EFWMEYREMVR4SG4D0Y0S7ZQ,27.5,2409790,2022-12-19 08:50:57 UTC,,,
0F6EFWXJ0D1GDMPW44YSDRF9EN,27.5,2409790,2022-12-19 08:51:27 UTC,,,
0F6EFX6RV3T5R32FTYVCZ5Q8CG,27.5,2409790,2022-12-19 08:51:57 UTC,,,
0F6EFXFT6HQ7APGMQK8V15HVMS,27.5,2409790,2022-12-19 08:52:27 UTC,,,
0F6EFXS8YVX9863M8XHZHHGMQ9,27.5,2409790,2022-12-19 08:52:58 UTC,,,
0F6EFY2CHTMZRN5EXK5K0T1XDB,27.5,2409790,2022-12-19 08:53:28 UTC,,,
0F6F1YKQJ4J2EAV3KKZKE2VHVF,24.7,2409790,2022-12-20 01:41:03 UTC,,,
0F6F2RCHK05YM6QYB0VNKMDA16,24.3,2409790,2022-12-20 02:26:06 UTC,,,
0F6F2RNM5WET1442YPX55FJKWE,24.3,2409790,2022-12-20 02:26:35 UTC,,,
0F6F2RYRCN0FK0FZK7MNBKDYZJ,24.3,2409790,2022-12-20 02:27:05 UTC,,,
0F6F2S7VS791X8TBATD3CPZRA7,24.3,2409790,2022-12-20 02:27:35 UTC,,,
0F6F2SGY72A74KJRDBFE90W5PM,24.3,2409790,2022-12-20 02:28:05 UTC,,,
0F6F2STBNA0A4XSABK1B8MDBE2,24.4,2409790,2022-12-20 02:28:36 UTC,,,
0F6F2T3E5ETMMWX02KEE2G3HC6,24.4,2409790,2022-12-20 02:29:05 UTC,,,
0F6F2TCF1SNB97K20SBF2JAH9P,24.4,2409790,2022-12-20 02:29:35 UTC,,,
0F6F2TNKYDXSZR95AT7EDZ48QF,24.5,2409790,2022-12-20 02:30:05 UTC,,,
0F6F2TYS08R61569ARHXBESH5S,24.4,2409790,2022-12-20 02:30:35 UTC,,,
0F6F2V7T0DC8VT9QR0QY4XJYG9,24.4,2409790,2022-12-20 02:31:05 UTC,,,
0F6F2VGYDVVSPP6W2E49D12P3E,24.4,2409790,2022-12-20 02:31:35 UTC,,,
0F6F2VT0P4WRF63TZKW51N553D,24.4,2409790,2022-12-20 02:32:04 UTC,,,
0F6F2W33SPVSD0PVPSR5X042DN,24.4,2409790,2022-12-20 02:32:34 UTC,,,
0F6F2WC5EAC04EE9T16B9SVF9A,24.4,2409790,2022-12-20 02:33:04 UTC,,,
0F6F2WN82JCP63YG4FE2WT5ME3,24.5,2409790,2022-12-20 02:33:33 UTC,,,
0F6F2WYBG370T1CX3V9D03C92A,24.5,2409790,2022-12-20 02:34:03 UTC,,,
0F6F2X7D3PENSHQ6HRN56J2B9A,24.5,2409790,2022-12-20 02:34:33 UTC,,,
0F6F2XGGAN8CTCRREC0BKFKBGN,24.5,2409790,2022-12-20 02:35:03 UTC,,,
0F6F2XSHJJWCM7ED0QM93Q6F2F,24.5,2409790,2022-12-20 02:35:32 UTC,,,
0F6F2Y2M8KF8SR1H2EZ2V4D9Z0,24.5,2409790,2022-12-20 02:36:02 UTC,,,
0F6F2YBQ0ER3BWN4FHCP380BN4,24.5,2409790,2022-12-20 02:36:32 UTC,,,
0F6F2YMPYG85ZR3NEVZ37FC8RR,24.5,2409790,2022-12-20 02:37:01 UTC,,,
0F6F2YXQ5GFNCTQQX1HZNZ75G4,24.5,2409790,2022-12-20 02:37:31 UTC,,,
0F6F2Z6S53FFA5D79W38EY5AS1,24.6,2409790,2022-12-20 02:38:01 UTC,,,
0F6F2ZFVD64BEN4552ZKH4SNJK,24.5,2409790,2022-12-20 02:38:30 UTC,,,
0F6F2ZS2Y74DFNGM01TXXBVDNY,24.4,2409790,2022-12-20 02:39:01 UTC,,,
0F6F3023DSE6T0MME6GZM0F893,24.4,2409790,2022-12-20 02:39:30 UTC,,,
0F6F30BTZWPWXR1MZS867WXPZ0,24.4,2409790,2022-12-20 02:40:02 UTC,,,
0F6F30N11T5QTKGV7WA626W9SM,24.4,2409790,2022-12-20 02:40:32 UTC,,,
0F6F30Y231QQFHDGYAKDWX9R0K,24.5,2409790,2022-12-20 02:41:02 UTC,,,
0F6F3173YXM3K826PA64ESXN2C,24.5,2409790,2022-12-20 02:41:31 UTC,,,
0F6F31G5B6KQSXM21T7ZB8TR24,24.5,2409790,2022-12-20 02:42:01 UTC,,,
0F6F31S8B2ER9GSMRKFSYSHN46,24.6,2409790,2022-12-20 02:42:31 UTC,,,
0F6F322F957RHR05G2M27H5RKF,24.6,2409790,2022-12-20 02:43:01 UTC,,,
0F6F32BJX7JPVAA2TMYNMGGBDT,24.5,2409790,2022-12-20 02:43:31 UTC,,,
0F6F32MNX9RDBCDRNKPJHTRXHG,24.6,2409790,2022-12-20 02:44:01 UTC,,,
0F6F32XQSA6STVRS5R9XW7THH4,24.6,2409790,2022-12-20 02:44:30 UTC,,,
0F6F3YHNH486XD3JYVRGH1KTCM,24.5,2409790,2022-12-20 03:32:47 UTC,,,
0F6F3YTQH2SZ3H6QYPHQS3AVM4,24.5,2409790,2022-12-20 03:33:17 UTC,,,
0F6F3Z3S3A9P07VYMRNS915E19,24.5,2409790,2022-12-20 03:33:46 UTC,,,
0F6F3ZCWJWNPXVFYMXHHY3DNFF,24.5,2409790,2022-12-20 03:34:16 UTC,,,
0F6F3ZNXN2GTW7REQBA4TD6YVY,24.6,2409790,2022-12-20 03:34:46 UTC,,,
0F6F3ZZ0YJ29VE3THE56C009AA,24.6,2409790,2022-12-20 03:35:16 UTC,,,
0F6F4080P8ZETMCEJMRBZHM5C6,24.6,2409790,2022-12-20 03:35:45 UTC,,,
0F6F40H2CA1V3N0CWNB0PCJAR5,24.7,2409790,2022-12-20 03:36:15 UTC,,,
0F6F40T45QW3VZZRXJ6Q36Q9VH,24.6,2409790,2022-12-20 03:36:44 UTC,,,
0F6F41358B3RDMNMTAGM6Q5374,24.5,2409790,2022-12-20 03:37:14 UTC,,,
0F6F41C79RXJTTSV3KAERK9D4T,24.5,2409790,2022-12-20 03:37:44 UTC,,,
0F6F41N7TMY0DVQQCV8K0VXKNP,24.6,2409790,2022-12-20 03:38:13 UTC,,,
0F6F41YAA87HQS0VH4YD5MASWW,24.6,2409790,2022-12-20 03:38:43 UTC,,,
0F6F427CWN9H843KT82HBQVTEW,24.6,2409790,2022-12-20 03:39:13 UTC,,,
0F6F42GDP797STPKB42ZTCG8XV,24.6,2409790,2022-12-20 03:39:42 UTC,,,
0F6F42SEK1ZKXQFGS2BV3NT7H7,24.5,2409790,2022-12-20 03:40:12 UTC,,,
0F6F432GBT1D1A9RJKQ1YY79TA,24.4,2409790,2022-12-20 03:40:41 UTC,,,
0F6F43BHTD0EC1SAYJ1QRJKDG3,24.3,2409790,2022-12-20 03:41:11 UTC,,,
0F6F43MT0XG0VA303V2BAPPE9B,24.2,2409790,2022-12-20 03:41:41 UTC,,,
0F6F43XWVWK6YA63TQZR4FXB2G,24.2,2409790,2022-12-20 03:42:11 UTC,,,
0F6F446ZGSJZSHTKZ50RTKAHVZ,24.1,2409790,2022-12-20 03:42:41 UTC,,,
0F6F44G0V358NM2NZ4SJ9SXBZR,24.1,2409790,2022-12-20 03:43:11 UTC,,,
0F6F44S333GE4211AGCDK64JV2,24.1,2409790,2022-12-20 03:43:40 UTC,,,
0F6F452579HF1GYV1PC1F7ZVY5,24.1,2409790,2022-12-20 03:44:10 UTC,,,
0F6F45B77XVYJNEDWSD1NHNMJS,24.1,2409790,2022-12-20 03:44:40 UTC,,,
0F6F45MAQRN2ZCGBFA6A8WS41J,24.0,2409790,2022-12-20 03:45:10 UTC,,,
0F6F45XDRJZ5G09W4CSVQ4R5ST,24.0,2409790,2022-12-20 03:45:39 UTC,,,
0F6F466EZZ5PPW72AKNFHYD4X0,24.0,2409790,2022-12-20 03:46:09 UTC,,,
0F6F46FJV38JJB3VKYC4K66Y0M,24.0,2409790,2022-12-20 03:46:39 UTC,,,
0F6F46RPRMMB7GTW1N7J093M8K,24.1,2409790,2022-12-20 03:47:09 UTC,,,
0F6F471R3RC8WG2M1TN63JF1MH,24.2,2409790,2022-12-20 03:47:38 UTC,,,
0F6F47ATZDYN0A1VDH50MW7EZ2,24.2,2409790,2022-12-20 03:48:08 UTC,,,
0F6F47KXJFSNAZHDV6HWHMH4K6,24.2,2409790,2022-12-20 03:48:38 UTC,,,
0F6F47WZ8WRMXGF6GY3N95MJX1,24.1,2409790,2022-12-20 03:49:08 UTC,,,
0F6F48614Z2FYW60CW3WEV1P63,24.1,2409790,2022-12-20 03:49:37 UTC,,,
0F6F48F2NV2KYH8JMTWHGAGTWA,24.1,2409790,2022-12-20 03:50:07 UTC,,,
0F6F48R49VKQPB7F5FGHY41Q11,24.1,2409790,2022-12-20 03:50:37 UTC,,,
0F6F4914S9J29FTQ5BQVCE3Y03,24.1,2409790,2022-12-20 03:51:06 UTC,,,
0F6F49A6XR4Z1GZFN2B2PJZX48,24.1,2409790,2022-12-20 03:51:36 UTC,,,
0F6F49K8ERTSP5KP7AGNEEQN1T,24.1,2409790,2022-12-20 03:52:06 UTC,,,
0F6F49W994WHP1YVHXJBY4HX4V,24.1,2409790,2022-12-20 03:52:35 UTC,,,
0F6F4A5ANXM322MAMPQR6C5F4D,24.1,2409790,2022-12-20 03:53:05 UTC,,,
0F6F4AEC54WJDZSR3CJJPQNY3S,24.1,2409790,2022-12-20 03:53:34 UTC,,,
0F6F4AQCG3PE85VM3B78NQKD1V,24.0,2409790,2022-12-20 03:54:04 UTC,,,
0F6F4B0CPGRKT3QT6G5JGK9XX0,24.0,2409790,2022-12-20 03:54:33 UTC,,,
0F6F4B9F7NM850NNGH2JFTVXW5,24.0,2409790,2022-12-20 03:55:03 UTC,,,
0F6F4BJHHZJEX66BNDGR4M93KJ,24.0,2409790,2022-12-20 03:55:33 UTC,,,
0F6F4BVP7PCH1HFAW05W7KNN67,24.0,2409790,2022-12-20 03:56:03 UTC,,,
0F6F4C4S1A0DS1466MM8P57H7W,24.0,2409790,2022-12-20 03:56:33 UTC,,,
0F6F4CDV54SYVY0N87W9W9GHN9,24.0,2409790,2022-12-20 03:57:02 UTC,,,
0F6F4CPW8WTCVQE4743H707389,24.0,2409790,2022-12-20 03:57:32 UTC,,,
0F6F4CZZ1K7CTPQWA15MSHADGZ,24.0,2409790,2022-12-20 03:58:02 UTC,,,
0F6F4D9118FJ4EA6BG9172VHPN,24.0,2409790,2022-12-20 03:58:31 UTC,,,
0F6F4DJ3Z5XWNY49SXKCSZWGBJ,24.0,2409790,2022-12-20 03:59:01 UTC,,,
0F6F4DV6RT6EGQNKV9X77G4RR2,24.1,2409790,2022-12-20 03:59:31 UTC,,,
0F6F4E46WVFC1V7Y4FYXWVCNR0,24.1,2409790,2022-12-20 04:00:01 UTC,,,
0F6F4EDBC8CJDC93EPXK97469M,24.0,2409790,2022-12-20 04:00:30 UTC,,,
0F6F4EPF0BSV5Z6D9NJS7947XZ,24.0,2409790,2022-12-20 04:01:00 UTC,,,
0F6F4EZGG7Q9GQNCR0JX7JE7ZQ,23.9,2409790,2022-12-20 04:01:30 UTC,,,
0F6F4F8J9T9WGN1EPAS8XH2D17,23.9,2409790,2022-12-20 04:02:00 UTC,,,
0F6F4FHM3Y07VXMV2EYAZNTT1Q,23.9,2409790,2022-12-20 04:02:29 UTC,,,
0F6F4FTQ8WMJRHBRAK0TNJXJ56,23.9,2409790,2022-12-20 04:02:59 UTC,,,
0F6F4G3RR46HMFA8AY0DMJTS03,24.0,2409790,2022-12-20 04:03:29 UTC,,,
0F6F4GCSFJ69YW4JVWE5DYPZYX,24.0,2409790,2022-12-20 04:03:58 UTC,,,
0F6F4GNVW9MW63NT7FH4DXC9DR,23.9,2409790,2022-12-20 04:04:28 UTC,,,
0F6F4GYW4V92BH15KH06EER2HS,23.9,2409790,2022-12-20 04:04:58 UTC,,,
0F6F4H7ZFJ7ZN7D9064HRYRX7A,23.8,2409790,2022-12-20 04:05:27 UTC,,,
0F6F4HH2G45ZM0ZKD2AQ5VECGP,23.9,2409790,2022-12-20 04:05:57 UTC,,,
0F6F4HT3A359D40NYX2R0TM5P8,23.9,2409790,2022-12-20 04:06:27 UTC,,,
0F6F4J36ZBQJQ7CCSG89YHJWXT,24.0,2409790,2022-12-20 04:06:57 UTC,,,
0F6F4JC9DP2TCXWBWKZQ2NKJYT,24.0,2409790,2022-12-20 04:07:26 UTC,,,
0F6F4JNAR0DZFB2RM2DQ7TFWR2,24.0,2409790,2022-12-20 04:07:56 UTC,,,
0F6F4JYE6MZBZQ2EBEWXQ44708,24.0,2409790,2022-12-20 04:08:26 UTC,,,
0F6F4K7GC10KQAB1C01X1SGEV2,24.0,2409790,2022-12-20 04:08:56 UTC,,,
0F6F4KGJN6Y3MMEN6X7S8JFVNA,24.0,2409790,2022-12-20 04:09:25 UTC,,,
0F6F4KSP2YJK3YM9K9YV8X8E2X,24.0,2409790,2022-12-20 04:09:55 UTC,,,
0F6F4M2T4B89EP9H15DCWD3JAV,24.1,2409790,2022-12-20 04:10:25 UTC,,,
0F6F4MBVA6VQYP51XNX2W0BPKR,24.1,2409790,2022-12-20 04:10:55 UTC,,,
0F6F4MMWV09PHAFPV1EBFK19ZB,24.1,2409790,2022-12-20 04:11:24 UTC,,,
0F6F4MXYV1TW88NZJCAX0NQ6DM,24.1,2409790,2022-12-20 04:11:54 UTC,,,
0F6F4N70K1RFE9H25P0HS3TW6A,24.0,2409790,2022-12-20 04:12:24 UTC,,,
0F6F4NG10B9DG5XQC9VH8D2M09,24.0,2409790,2022-12-20 04:12:53 UTC,,,
0F6F4NS28W4N9C6N4759810MTE,24.0,2409790,2022-12-20 04:13:23 UTC,,,
0F6F4P234SE3B86Q94JG2V3RKY,24.1,2409790,2022-12-20 04:13:52 UTC,,,
0F6F4PB5BC8NGSV5R9VPVRM01S,24.1,2409790,2022-12-20 04:14:22 UTC,,,
0F6F4PMA2J9HJ96ABWAVADB3FH,24.1,2409790,2022-12-20 04:14:52 UTC,,,
0F6F4PXBS4CRFRNAERM6FDHANZ,24.0,2409790,2022-12-20 04:15:22 UTC,,,
0F6F4Q6EA69F0XZCRFSGJT4SGW,24.1,2409790,2022-12-20 04:15:52 UTC,,,
0F6F4QFHAGSPBEZGN5ABJHGJYN,24.0,2409790,2022-12-20 04:16:21 UTC,,,
0F6F4QRN94RK7NGAM2MQK29H1J,24.0,2409790,2022-12-20 04:16:51 UTC,,,
0F6F4R1QCJ11Z9EVQHX52MBK1K,24.0,2409790,2022-12-20 04:17:21 UTC,,,
0F6F4RATZV55EFYCKGD8FZ2Q33,24.1,2409790,2022-12-20 04:17:51 UTC,,,
0F6F4RKVQWYGCSY2Q6FMBYYTPB,24.1,2409790,2022-12-20 04:18:20 UTC,,,
0F6F4RX09F0RX8HSQT71AKYJS6,24.0,2409790,2022-12-20 04:18:50 UTC,,,
0F6F4S6374E05ASD8MT8XPCZPM,24.0,2409790,2022-12-20 04:19:20 UTC,,,
0F6F4SFB8ZXHNJV00D8BP8B4HC,24.0,2409790,2022-12-20 04:19:50 UTC,,,
0F6F4SRDC4BCGBKR014SY6ZPTJ,24.1,2409790,2022-12-20 04:20:20 UTC,,,
0F6F4T1KZ2D00X09WH1GZBYDDF,24.1,2409790,2022-12-20 04:20:50 UTC,,,
0F6F4TAN169BVJT114AMHFRZZH,24.1,2409790,2022-12-20 04:21:20 UTC,,,
0F6F4TKWKHQCYBC9C2RWNCNCYF,24.1,2409790,2022-12-20 04:21:50 UTC,,,
0F6F4TWXTJ3AYS96J4ZRYPZX29,24.1,2409790,2022-12-20 04:22:20 UTC,,,
0F6F4V62V5EZ8PMKNYWE0Y236J,24.1,2409790,2022-12-20 04:22:50 UTC,,,
0F6F4VF4FXRQ8X39A0YPWHB4S4,24.2,2409790,2022-12-20 04:23:19 UTC,,,
0F6F4VRBCG1Q0WJ4EC87NS9SPR,24.2,2409790,2022-12-20 04:23:50 UTC,,,
0F6F4W1BQKFRJMYQDSZF6KCTKJ,24.1,2409790,2022-12-20 04:24:19 UTC,,,
0F6F4WAJ0WQ4XNM1GDSSXWD1Q8,24.1,2409790,2022-12-20 04:24:49 UTC,,,
0F6F4WKMWF4RS5FFPXBJ57EBAK,24.1,2409790,2022-12-20 04:25:19 UTC,,,
0F6F4WWQX5FVGRHKPK4EKYQ8VS,24.2,2409790,2022-12-20 04:25:49 UTC,,,
0F6F4X5WY06F8GGD4HFF1J04QV,24.2,2409790,2022-12-20 04:26:19 UTC,,,
0F6F4XF60G295KEXDDN3FWX5KC,24.2,2409790,2022-12-20 04:26:49 UTC,,,
0F6F4XR9GQ5HZWBMA4995FSWZF,24.2,2409790,2022-12-20 04:27:19 UTC,,,
0F6F4Y1RFQF2MM7Z5P7RQAFKJ2,24.2,2409790,2022-12-20 04:27:50 UTC,,,
0F6F4YATY35EWAPSX451QXKYPN,24.3,2409790,2022-12-20 04:28:20 UTC,,,
0F6F4YM2MPBCYSAH94BE8PBQCT,24.3,2409790,2022-12-20 04:28:50 UTC,,,
0F6F4YX503KHWTD4WSKWKAMQMS,24.4,2409790,2022-12-20 04:29:20 UTC,,,
0F6F4Z6BZRDDXQTXPWXNW7N6XC,24.4,2409790,2022-12-20 04:29:50 UTC,,,
0F6F4ZFDCAF24K5VZ9GQNSHK7R,24.4,2409790,2022-12-20 04:30:20 UTC,,,
0F6F4ZRNXKJE8QH3RG57CMDWF6,24.4,2409790,2022-12-20 04:30:50 UTC,,,
0F6F501RZR84PWSSQH8MT6Q043,24.4,2409790,2022-12-20 04:31:20 UTC,,,
0F6F50AZXX5JCC3APQDFTWVV0Y,24.4,2409790,2022-12-20 04:31:50 UTC,,,
